2025-06-01,0.316779,0.870253,0.377241
2025-06-02,0.305396,0.873672,0.378723
2025-06-02,0.303928,0.874103,0.378910
2025-06-02,0.302430,0.874540,0.379099
2025-06-02,0.300859,0.874996,0.379297
2025-06-03,0.289458,0.878227,0.380698
2025-06-03,0.287939,0.878648,0.380880
2025-06-03,0.286448,0.879058,0.381058
2025-06-03,0.284883,0.879486,0.381243
2025-06-04,0.273411,0.882546,0.382570
2025-06-04,0.271899,0.882939,0.382740
2025-06-04,0.270415,0.883322,0.382907
2025-06-04,0.268828,0.883730,0.383083
2025-06-05,0.257287,0.886617,0.384335
2025-06-05,0.255782,0.886984,0.384494
2025-06-05,0.254278,0.887348,0.384652
2025-06-05,0.252683,0.887731,0.384818
2025-06-06,0.241106,0.890438,0.385991
2025-06-06,0.239595,0.890781,0.386140
2025-06-06,0.238084,0.891122,0.386288
2025-06-06,0.236498,0.891477,0.386442
2025-06-07,0.224887,0.894003,0.387536
2025-06-07,0.223370,0.894323,0.387675
2025-06-07,0.221823,0.894647,0.387816
2025-06-07,0.220231,0.894978,0.387959
2025-06-08,0.208576,0.897326,0.388977
2025-06-08,0.207039,0.897625,0.389107
2025-06-08,0.205516,0.897920,0.389234
2025-06-08,0.203933,0.898224,0.389366
2025-06-09,0.192222,0.900395,0.390307
2025-06-09,0.190679,0.900671,0.390427
2025-06-09,0.189151,0.900942,0.390544
2025-06-09,0.187548,0.901224,0.390667
2025-06-10,0.175829,0.903211,0.391528
2025-06-10,0.174282,0.903463,0.391637
2025-06-10,0.172749,0.903711,0.391745
2025-06-10,0.171125,0.903971,0.391857
2025-06-11,0.159387,0.905776,0.392640
2025-06-11,0.157836,0.906004,0.392739
2025-06-11,0.156298,0.906229,0.392836
2025-06-11,0.154686,0.906462,0.392937
2025-06-12,0.142886,0.908091,0.393643
2025-06-12,0.141315,0.908297,0.393733
2025-06-12,0.139790,0.908496,0.393819
2025-06-12,0.138158,0.908706,0.393910
2025-06-13,0.126345,0.910152,0.394537
2025-06-13,0.124816,0.910330,0.394614
2025-06-13,0.123242,0.910511,0.394692
2025-06-13,0.121636,0.910692,0.394771
2025-06-14,0.109799,0.911958,0.395319
2025-06-14,0.108237,0.912115,0.395388
2025-06-14,0.106705,0.912267,0.395453
2025-06-14,0.105066,0.912427,0.395523
2025-06-15,0.093223,0.913509,0.395992
2025-06-15,0.091643,0.913644,0.396050
2025-06-15,0.090093,0.913774,0.396107
2025-06-15,0.088467,0.913908,0.396165
2025-06-16,0.076606,0.914809,0.396555
2025-06-16,0.075069,0.914916,0.396602
2025-06-16,0.073486,0.915024,0.396649
2025-06-16,0.071888,0.915131,0.396695
2025-06-17,0.059982,0.915853,0.397008
2025-06-17,0.058413,0.915938,0.397045
2025-06-17,0.056859,0.916021,0.397081
2025-06-17,0.055229,0.916105,0.397117
2025-06-18,0.043327,0.916643,0.397351
2025-06-18,0.041787,0.916704,0.397377
2025-06-18,0.040217,0.916763,0.397402
2025-06-18,0.038585,0.916822,0.397428
2025-06-19,0.026690,0.917178,0.397582
2025-06-19,0.025134,0.917215,0.397598
2025-06-19,0.023547,0.917251,0.397614
2025-06-19,0.021946,0.917284,0.397628
2025-06-20,0.010045,0.917459,0.397704
2025-06-20,0.008474,0.917472,0.397710
2025-06-20,0.006917,0.917483,0.397715
2025-06-20,0.005285,0.917492,0.397719
2025-06-21,-0.006632,0.917485,0.397715
2025-06-21,-0.008173,0.917474,0.397711
2025-06-21,-0.009745,0.917462,0.397705
2025-06-21,-0.011378,0.917446,0.397698
2025-06-22,-0.023262,0.917257,0.397616
2025-06-22,-0.024833,0.917222,0.397601
2025-06-22,-0.026405,0.917185,0.397585
2025-06-22,-0.028021,0.917145,0.397568
2025-06-23,-0.039901,0.916774,0.397407
2025-06-23,-0.041471,0.916716,0.397382
2025-06-23,-0.043026,0.916655,0.397356
2025-06-23,-0.044658,0.916590,0.397327
2025-06-24,-0.056559,0.916036,0.397087
2025-06-24,-0.058098,0.915955,0.397052
2025-06-24,-0.059667,0.915870,0.397015
2025-06-24,-0.061297,0.915780,0.396976
2025-06-25,-0.073156,0.915047,0.396658
2025-06-25,-0.074708,0.914941,0.396613
2025-06-25,-0.076260,0.914833,0.396566
2025-06-25,-0.077873,0.914719,0.396516
2025-06-26,-0.089748,0.913803,0.396119
2025-06-26,-0.091298,0.913673,0.396063
2025-06-26,-0.092863,0.913540,0.396005
2025-06-26,-0.094489,0.913400,0.395945
2025-06-27,-0.106330,0.912304,0.395469
2025-06-27,-0.107862,0.912152,0.395404
2025-06-27,-0.109425,0.911996,0.395336
2025-06-27,-0.111032,0.911832,0.395265
2025-06-28,-0.122837,0.910557,0.394712
2025-06-28,-0.124382,0.910380,0.394635
2025-06-28,-0.125941,0.910200,0.394557
2025-06-28,-0.127545,0.910012,0.394476
2025-06-29,-0.139356,0.908552,0.393843
2025-06-29,-0.140882,0.908354,0.393757
2025-06-29,-0.142423,0.908152,0.393670
2025-06-29,-0.144054,0.907935,0.393576
2025-06-30,-0.155821,0.906298,0.392866
2025-06-30,-0.157358,0.906074,0.392769
2025-06-30,-0.158895,0.905849,0.392671
2025-06-30,-0.160491,0.905612,0.392568
2025-07-01,-0.172227,0.903795,0.391781
2025-07-01,-0.173760,0.903548,0.391674
2025-07-01,-0.175293,0.903299,0.391566
2025-07-01,-0.176885,0.903037,0.391453
2025-07-02,-0.188601,0.901039,0.390586
2025-07-02,-0.190115,0.900772,0.390470
2025-07-02,-0.191657,0.900496,0.390351
2025-07-02,-0.193245,0.900211,0.390227
2025-07-03,-0.204908,0.898037,0.389285
2025-07-03,-0.206446,0.897740,0.389156
2025-07-03,-0.207954,0.897447,0.389029
2025-07-03,-0.209551,0.897134,0.388894
2025-07-04,-0.221158,0.894786,0.387876
2025-07-04,-0.222676,0.894469,0.387738
2025-07-04,-0.224223,0.894144,0.387597
2025-07-04,-0.225784,0.893813,0.387454
2025-07-05,-0.237377,0.891281,0.386356
2025-07-05,-0.238874,0.890944,0.386210
2025-07-05,-0.240399,0.890598,0.386060
2025-07-05,-0.241969,0.890240,0.385905
2025-07-06,-0.253500,0.887535,0.384733
2025-07-06,-0.255020,0.887169,0.384574
2025-07-06,-0.256510,0.886807,0.384417
2025-07-06,-0.258073,0.886425,0.384251
2025-07-07,-0.269553,0.883544,0.383002
2025-07-07,-0.271051,0.883158,0.382835
2025-07-07,-0.272564,0.882766,0.382665
2025-07-07,-0.274105,0.882364,0.382491
2025-07-08,-0.285546,0.879305,0.381165
2025-07-08,-0.287037,0.878896,0.380988
2025-07-08,-0.288542,0.878481,0.380808
2025-07-08,-0.290076,0.878056,0.380623
2025-07-09,-0.301445,0.874826,0.379223
2025-07-09,-0.302943,0.874390,0.379034
2025-07-09,-0.304426,0.873957,0.378846
2025-07-09,-0.305967,0.873504,0.378650
2025-07-10,-0.317276,0.870101,0.377175
2025-07-10,-0.318737,0.869651,0.376980
2025-07-10,-0.320241,0.869186,0.376778
2025-07-10,-0.321758,0.868714,0.376574
2025-07-11,-0.333004,0.865139,0.375024
2025-07-11,-0.334485,0.864658,0.374815
2025-07-11,-0.335937,0.864184,0.374610
2025-07-11,-0.337489,0.863675,0.374389
2025-07-12,-0.348654,0.859933,0.372767
2025-07-12,-0.350127,0.859429,0.372549
2025-07-12,-0.351584,0.858928,0.372332
2025-07-12,-0.353112,0.858400,0.372103
2025-07-13,-0.364194,0.854494,0.370410
2025-07-13,-0.365643,0.853973,0.370184
2025-07-13,-0.367119,0.853439,0.369952
2025-07-13,-0.368623,0.852893,0.369716
2025-07-14,-0.379661,0.848808,0.367945
2025-07-14,-0.381100,0.848264,0.367709
2025-07-14,-0.382539,0.847719,0.367473
2025-07-14,-0.384047,0.847145,0.367224
2025-07-15,-0.395008,0.842891,0.365380
2025-07-15,-0.396452,0.842321,0.365133
2025-07-15,-0.397866,0.841759,0.364889
2025-07-15,-0.399377,0.841156,0.364628
2025-07-16,-0.410246,0.836741,0.362714
2025-07-16,-0.411679,0.836149,0.362457
2025-07-16,-0.413111,0.835554,0.362200
2025-07-16,-0.414569,0.834946,0.361936
2025-07-17,-0.425371,0.830360,0.359948
2025-07-17,-0.426779,0.829751,0.359684
2025-07-17,-0.428186,0.829141,0.359419
2025-07-17,-0.429661,0.828498,0.359141
2025-07-18,-0.440391,0.823742,0.357079
2025-07-18,-0.441788,0.823112,0.356806
2025-07-18,-0.443184,0.822480,0.356532
2025-07-18,-0.444660,0.821809,0.356241
2025-07-19,-0.455262,0.816908,0.354117
2025-07-19,-0.456674,0.816244,0.353829
2025-07-19,-0.458072,0.815584,0.353543
2025-07-19,-0.459495,0.814910,0.353251
2025-07-20,-0.470047,0.809828,0.351048
2025-07-20,-0.471420,0.809156,0.350756
2025-07-20,-0.472792,0.808482,0.350464
2025-07-20,-0.474230,0.807772,0.350156
2025-07-21,-0.484688,0.802530,0.347884
2025-07-21,-0.486049,0.801837,0.347584
2025-07-21,-0.487409,0.801142,0.347282
2025-07-21,-0.488847,0.800404,0.346962
2025-07-22,-0.499168,0.795023,0.344630
2025-07-22,-0.500543,0.794295,0.344314
2025-07-22,-0.501890,0.793579,0.344004
2025-07-22,-0.503288,0.792833,0.343681
2025-07-23,-0.513563,0.787267,0.341268
2025-07-23,-0.514911,0.786526,0.340946
2025-07-23,-0.516231,0.785797,0.340630
2025-07-23,-0.517629,0.785022,0.340295
2025-07-24,-0.527788,0.779307,0.337817
2025-07-24,-0.529122,0.778545,0.337487
2025-07-24,-0.530455,0.777781,0.337156
2025-07-24,-0.531839,0.776985,0.336811
2025-07-25,-0.541867,0.771130,0.334273
2025-07-25,-0.543187,0.770348,0.333934
2025-07-25,-0.544493,0.769571,0.333597
2025-07-25,-0.545849,0.768762,0.333246
2025-07-26,-0.555808,0.762732,0.330632
2025-07-26,-0.557101,0.761937,0.330288
2025-07-26,-0.558406,0.761133,0.329939
2025-07-26,-0.559760,0.760295,0.329576
2025-07-27,-0.569607,0.754113,0.326896
2025-07-27,-0.570886,0.753299,0.326543
2025-07-27,-0.572176,0.752475,0.326186
2025-07-27,-0.573501,0.751625,0.325817
2025-07-28,-0.583223,0.745301,0.323076
2025-07-28,-0.584511,0.744451,0.322707
2025-07-28,-0.585773,0.743615,0.322345
2025-07-28,-0.587083,0.742745,0.321968
2025-07-29,-0.596701,0.736265,0.319159
2025-07-29,-0.597949,0.735412,0.318789
2025-07-29,-0.599208,0.734548,0.318415
2025-07-29,-0.600515,0.733650,0.318026
2025-07-30,-0.610013,0.727023,0.315153
2025-07-30,-0.611245,0.726151,0.314775
2025-07-30,-0.612489,0.725269,0.314393
2025-07-30,-0.613778,0.724351,0.313994
2025-07-31,-0.623143,0.717588,0.311063
2025-07-31,-0.624383,0.716680,0.310669
2025-07-31,-0.625598,0.715787,0.310282
2025-07-31,-0.626871,0.714849,0.309876
2025-08-01,-0.636111,0.707945,0.306883
2025-08-01,-0.637323,0.707026,0.306485
2025-08-01,-0.638533,0.706107,0.306086
2025-08-01,-0.639789,0.705149,0.305671
2025-08-02,-0.648914,0.698095,0.302613
2025-08-02,-0.650109,0.697158,0.302207
2025-08-02,-0.651291,0.696229,0.301804
2025-08-02,-0.652540,0.695243,0.301377
2025-08-03,-0.661536,0.688050,0.298259
2025-08-03,-0.662725,0.687086,0.297841
2025-08-03,-0.663878,0.686148,0.297434
2025-08-03,-0.665087,0.685162,0.297007
2025-08-04,-0.673984,0.677803,0.293817
2025-08-04,-0.675121,0.676850,0.293404
2025-08-04,-0.676280,0.675875,0.292981
2025-08-04,-0.677471,0.674871,0.292546
2025-08-05,-0.686221,0.667387,0.289301
2025-08-05,-0.687364,0.666396,0.288872
2025-08-05,-0.688504,0.665404,0.288442
2025-08-05,-0.689687,0.664372,0.287995
2025-08-06,-0.698289,0.656765,0.284697
2025-08-06,-0.699414,0.655757,0.284260
2025-08-06,-0.700536,0.654747,0.283823
2025-08-06,-0.701689,0.653707,0.283372
2025-08-07,-0.710162,0.645959,0.280013
2025-08-07,-0.711268,0.644934,0.279568
2025-08-07,-0.712350,0.643927,0.279132
2025-08-07,-0.713495,0.642859,0.278669
2025-08-08,-0.721836,0.634972,0.275250
2025-08-08,-0.722934,0.633920,0.274794
2025-08-08,-0.723998,0.632897,0.274351
2025-08-08,-0.725144,0.631792,0.273872
2025-08-09,-0.733319,0.623798,0.270406
2025-08-09,-0.734376,0.622750,0.269952
2025-08-09,-0.735453,0.621680,0.269488
2025-08-09,-0.736548,0.620587,0.269015
2025-08-10,-0.744586,0.612459,0.265491
2025-08-10,-0.745634,0.611384,0.265025
2025-08-10,-0.746681,0.610308,0.264559
2025-08-10,-0.747766,0.609189,0.264074
2025-08-11,-0.755665,0.600928,0.260493
2025-08-11,-0.756693,0.599837,0.260020
2025-08-11,-0.757720,0.598745,0.259547
2025-08-11,-0.758784,0.597609,0.259054
2025-08-12,-0.766522,0.589238,0.255425
2025-08-12,-0.767540,0.588122,0.254941
2025-08-12,-0.768547,0.587014,0.254461
2025-08-12,-0.769590,0.585862,0.253962
2025-08-13,-0.777174,0.577373,0.250282
2025-08-13,-0.778162,0.576252,0.249796
2025-08-13,-0.779148,0.575129,0.249309
2025-08-13,-0.780170,0.573961,0.248803
2025-08-14,-0.787626,0.565324,0.245059
2025-08-14,-0.788584,0.564199,0.244571
2025-08-14,-0.789550,0.563061,0.244078
2025-08-14,-0.790560,0.561866,0.243560
2025-08-15,-0.797838,0.553138,0.239776
2025-08-15,-0.798785,0.551987,0.239277
2025-08-15,-0.799738,0.550823,0.238773
2025-08-15,-0.800699,0.549647,0.238263
2025-08-16,-0.807835,0.540785,0.234422
2025-08-16,-0.808770,0.539608,0.233912
2025-08-16,-0.809675,0.538464,0.233416
2025-08-16,-0.810650,0.537228,0.232880
2025-08-17,-0.817614,0.528269,0.228996
2025-08-17,-0.818518,0.527089,0.228485
2025-08-17,-0.819429,0.525897,0.227968
2025-08-17,-0.820363,0.524669,0.227435
2025-08-18,-0.827154,0.515615,0.223511
2025-08-18,-0.828045,0.514410,0.222989
2025-08-18,-0.828933,0.513204,0.222466
2025-08-18,-0.829837,0.511973,0.221932
2025-08-19,-0.836478,0.502793,0.217953
2025-08-19,-0.837338,0.501587,0.217430
2025-08-19,-0.838196,0.500379,0.216906
2025-08-19,-0.839094,0.499110,0.216356
2025-08-20,-0.845574,0.489818,0.212328
2025-08-20,-0.846412,0.488598,0.211799
2025-08-20,-0.847240,0.487389,0.211275
2025-08-20,-0.848122,0.486095,0.210714
2025-08-21,-0.854423,0.476716,0.206649
2025-08-21,-0.855239,0.475483,0.206114
2025-08-21,-0.856052,0.474249,0.205579
2025-08-21,-0.856895,0.472966,0.205023
2025-08-22,-0.863039,0.463467,0.200905
2025-08-22,-0.863816,0.462246,0.200376
2025-08-22,-0.864614,0.460988,0.199831
2025-08-22,-0.865441,0.459680,0.199264
2025-08-23,-0.871410,0.450087,0.195105
2025-08-23,-0.872180,0.448830,0.194560
2025-08-23,-0.872955,0.447559,0.194010
2025-08-23,-0.873758,0.446239,0.193437
2025-08-24,-0.879543,0.436567,0.189245
2025-08-24,-0.880289,0.435299,0.188695
2025-08-24,-0.881034,0.434029,0.188144
2025-08-24,-0.881805,0.432708,0.187572
2025-08-25,-0.887419,0.422937,0.183336
2025-08-25,-0.888142,0.421657,0.182781
2025-08-25,-0.888870,0.420363,0.182221
2025-08-25,-0.889624,0.419018,0.181638
2025-08-26,-0.895065,0.409149,0.177359
2025-08-26,-0.895764,0.407858,0.176800
2025-08-26,-0.896462,0.406566,0.176240
2025-08-26,-0.897191,0.405210,0.175652
2025-08-27,-0.902443,0.395270,0.171343
2025-08-27,-0.903125,0.393956,0.170773
2025-08-27,-0.903799,0.392653,0.170209
2025-08-27,-0.904497,0.391298,0.169622
2025-08-28,-0.909578,0.381254,0.165267
2025-08-28,-0.910230,0.379942,0.164699
2025-08-28,-0.910886,0.378616,0.164124
2025-08-28,-0.911565,0.377238,0.163527
2025-08-29,-0.916455,0.367129,0.159144
2025-08-29,-0.917089,0.365794,0.158566
2025-08-29,-0.917708,0.364484,0.157998
2025-08-29,-0.918367,0.363083,0.157391
2025-08-30,-0.923077,0.352887,0.152971
2025-08-30,-0.923686,0.351543,0.152388
2025-08-30,-0.924287,0.350210,0.151810
2025-08-30,-0.924921,0.348799,0.151199
2025-08-31,-0.929430,0.338557,0.146759
2025-08-31,-0.930009,0.337217,0.146178
2025-08-31,-0.930597,0.335849,0.145585
2025-08-31,-0.931204,0.334429,0.144969
2025-09-01,-0.935525,0.324119,0.140500
2025-09-01,-0.936090,0.322743,0.139904
2025-09-01,-0.936641,0.321393,0.139319
2025-09-01,-0.937217,0.319976,0.138704
2025-09-02,-0.941363,0.309561,0.134190
2025-09-02,-0.941903,0.308177,0.133590
2025-09-02,-0.942429,0.306818,0.133001
2025-09-02,-0.942984,0.305380,0.132377
2025-09-03,-0.946933,0.294915,0.127841
2025-09-03,-0.947437,0.293549,0.127249
2025-09-03,-0.947943,0.292169,0.126651
2025-09-03,-0.948467,0.290736,0.126029
2025-09-04,-0.952227,0.280198,0.121461
2025-09-04,-0.952715,0.278798,0.120854
2025-09-04,-0.953191,0.277424,0.120259
2025-09-04,-0.953698,0.275956,0.119622
2025-09-05,-0.957267,0.265348,0.115024
2025-09-05,-0.957720,0.263967,0.114425
2025-09-05,-0.958180,0.262559,0.113815
2025-09-05,-0.958650,0.261110,0.113187
2025-09-06,-0.962020,0.250461,0.108571
2025-09-06,-0.962451,0.249060,0.107964
2025-09-06,-0.962881,0.247659,0.107356
2025-09-06,-0.963325,0.246202,0.106725
2025-09-07,-0.966505,0.235476,0.102075
2025-09-07,-0.966911,0.234069,0.101465
2025-09-07,-0.967315,0.232661,0.100855
2025-09-07,-0.967731,0.231198,0.100220
2025-09-08,-0.970720,0.220397,0.095538
2025-09-08,-0.971093,0.219010,0.094937
2025-09-08,-0.971474,0.217582,0.094318
2025-09-08,-0.971867,0.216100,0.093676
2025-09-09,-0.974646,0.205294,0.088992
2025-09-09,-0.975003,0.203861,0.088371
2025-09-09,-0.975351,0.202455,0.087761
2025-09-09,-0.975717,0.200966,0.087116
2025-09-10,-0.978302,0.190092,0.082402
2025-09-10,-0.978630,0.188667,0.081784
2025-09-10,-0.978955,0.187242,0.081167
2025-09-10,-0.979296,0.185734,0.080513
2025-09-11,-0.981679,0.174822,0.075782
2025-09-11,-0.981981,0.173392,0.075163
2025-09-11,-0.982279,0.171962,0.074543
2025-09-11,-0.982590,0.170463,0.073893
2025-09-12,-0.984768,0.159528,0.069153
2025-09-12,-0.985046,0.158080,0.068525
2025-09-12,-0.985318,0.156646,0.067903
2025-09-12,-0.985598,0.155156,0.067258
2025-09-13,-0.987581,0.144147,0.062486
2025-09-13,-0.987830,0.142709,0.061862
2025-09-13,-0.988077,0.141257,0.061233
2025-09-13,-0.988332,0.139749,0.060579
2025-09-14,-0.990111,0.128711,0.055794
2025-09-14,-0.990333,0.127269,0.055169
2025-09-14,-0.990554,0.125813,0.054538
2025-09-14,-0.990778,0.124315,0.053889
2025-09-15,-0.992349,0.113279,0.049105
2025-09-15,-0.992546,0.111820,0.048472
2025-09-15,-0.992740,0.110361,0.047840
2025-09-15,-0.992938,0.108846,0.047183
2025-09-16,-0.994307,0.097759,0.042377
2025-09-16,-0.994475,0.096311,0.041749
2025-09-16,-0.994642,0.094849,0.041116
2025-09-16,-0.994813,0.093331,0.040458
2025-09-17,-0.995979,0.082197,0.035631
2025-09-17,-0.996120,0.080746,0.035002
2025-09-17,-0.996258,0.079296,0.034373
2025-09-17,-0.996401,0.077775,0.033714
2025-09-18,-0.997359,0.066638,0.028887
2025-09-18,-0.997474,0.065172,0.028251
2025-09-18,-0.997587,0.063706,0.027615
2025-09-18,-0.997700,0.062197,0.026961
2025-09-19,-0.998452,0.051033,0.022122
2025-09-19,-0.998539,0.049579,0.021492
2025-09-19,-0.998625,0.048097,0.020849
2025-09-19,-0.998711,0.046573,0.020189
2025-09-20,-0.999255,0.035412,0.015351
2025-09-20,-0.999316,0.033929,0.014708
2025-09-20,-0.999373,0.032474,0.014077
2025-09-20,-0.999431,0.030949,0.013416
2025-09-21,-0.999768,0.019767,0.008569
2025-09-21,-0.999801,0.018312,0.007938
2025-09-21,-0.999832,0.016814,0.007289
2025-09-21,-0.999861,0.015288,0.006627
2025-09-22,-0.999990,0.004103,0.001778
2025-09-22,-0.999996,0.002633,0.001141
2025-09-22,-0.999999,0.001163,0.000504
2025-09-22,-1.000000,-0.000363,-0.000157
2025-09-23,-0.999920,-0.011577,-0.005018
2025-09-23,-0.999899,-0.013047,-0.005656
2025-09-23,-0.999875,-0.014517,-0.006293
2025-09-23,-0.999847,-0.016042,-0.006954
2025-09-24,-0.999559,-0.027239,-0.011808
2025-09-24,-0.999510,-0.028709,-0.012445
2025-09-24,-0.999458,-0.030192,-0.013088
2025-09-24,-0.999402,-0.031717,-0.013749
2025-09-25,-0.998905,-0.042922,-0.018606
2025-09-25,-0.998829,-0.044390,-0.019242
2025-09-25,-0.998750,-0.045858,-0.019879
2025-09-25,-0.998665,-0.047396,-0.020545
2025-09-26,-0.997958,-0.058605,-0.025404
2025-09-26,-0.997854,-0.060072,-0.026040
2025-09-26,-0.997748,-0.061539,-0.026676
2025-09-26,-0.997635,-0.063062,-0.027336
2025-09-27,-0.996719,-0.074258,-0.032190
2025-09-27,-0.996590,-0.075709,-0.032819
2025-09-27,-0.996454,-0.077202,-0.033466
2025-09-27,-0.996312,-0.078722,-0.034125
2025-09-28,-0.995188,-0.089903,-0.038971
2025-09-28,-0.995028,-0.091380,-0.039612
2025-09-28,-0.994867,-0.092842,-0.040246
2025-09-28,-0.994697,-0.094360,-0.040904
2025-09-29,-0.993359,-0.105563,-0.045760
2025-09-29,-0.993174,-0.107023,-0.046393
2025-09-29,-0.992985,-0.108483,-0.047026
2025-09-29,-0.992786,-0.110012,-0.047688
2025-09-30,-0.991244,-0.121151,-0.052517
2025-09-30,-0.991031,-0.122608,-0.053148
2025-09-30,-0.990812,-0.124092,-0.053792
2025-09-30,-0.990585,-0.125604,-0.054447
2025-10-01,-0.988831,-0.136744,-0.059276
2025-10-01,-0.988591,-0.138197,-0.059906
2025-10-01,-0.988349,-0.139651,-0.060536
2025-10-01,-0.988089,-0.141186,-0.061202
2025-10-02,-0.986127,-0.152297,-0.066018
2025-10-02,-0.985860,-0.153747,-0.066647
2025-10-02,-0.985588,-0.155209,-0.067281
2025-10-02,-0.985300,-0.156741,-0.067945
2025-10-03,-0.983130,-0.167819,-0.072747
2025-10-03,-0.982836,-0.169264,-0.073373
2025-10-03,-0.982533,-0.170736,-0.074011
2025-10-03,-0.982225,-0.172222,-0.074655
2025-10-04,-0.979842,-0.183292,-0.079454
2025-10-04,-0.979518,-0.184746,-0.080084
2025-10-04,-0.979194,-0.186185,-0.080708
2025-10-04,-0.978852,-0.187693,-0.081362
2025-10-05,-0.976259,-0.198738,-0.086150
2025-10-05,-0.975911,-0.200173,-0.086772
2025-10-05,-0.975557,-0.201621,-0.087399
2025-10-05,-0.975183,-0.203136,-0.088056
2025-10-06,-0.972393,-0.214097,-0.092808
2025-10-06,-0.972015,-0.215540,-0.093433
2025-10-06,-0.971630,-0.216996,-0.094064
2025-10-06,-0.971235,-0.218478,-0.094707
2025-10-07,-0.968229,-0.229434,-0.099456
2025-10-07,-0.967824,-0.230871,-0.100079
2025-10-07,-0.967419,-0.232293,-0.100695
2025-10-07,-0.966989,-0.233796,-0.101347
2025-10-08,-0.963778,-0.244704,-0.106075
2025-10-08,-0.963350,-0.246120,-0.106689
2025-10-08,-0.962910,-0.247563,-0.107314
2025-10-08,-0.962456,-0.249045,-0.107957
2025-10-09,-0.959041,-0.259900,-0.112662
2025-10-09,-0.958581,-0.261323,-0.113279
2025-10-09,-0.958119,-0.262745,-0.113896
2025-10-09,-0.957637,-0.264220,-0.114535
2025-10-10,-0.954014,-0.275033,-0.119222
2025-10-10,-0.953524,-0.276461,-0.119841
2025-10-10,-0.953040,-0.277863,-0.120449
2025-10-10,-0.952525,-0.279343,-0.121091
2025-10-11,-0.948690,-0.290123,-0.125764
2025-10-11,-0.948182,-0.291518,-0.126368
2025-10-11,-0.947667,-0.292924,-0.126978
2025-10-11,-0.947129,-0.294383,-0.127610
2025-10-12,-0.943102,-0.305075,-0.132245
2025-10-12,-0.942558,-0.306487,-0.132857
2025-10-12,-0.942016,-0.307885,-0.133463
2025-10-12,-0.941451,-0.309336,-0.134092
2025-10-13,-0.937213,-0.319988,-0.138709
2025-10-13,-0.936647,-0.321378,-0.139312
2025-10-13,-0.936080,-0.322768,-0.139914
2025-10-13,-0.935477,-0.324235,-0.140551
2025-10-14,-0.931043,-0.334805,-0.145133
2025-10-14,-0.930452,-0.336187,-0.145731
2025-10-14,-0.929853,-0.337580,-0.146335
2025-10-14,-0.929234,-0.339011,-0.146956
2025-10-15,-0.924596,-0.349523,-0.151512
2025-10-15,-0.923979,-0.350894,-0.152107
2025-10-15,-0.923353,-0.352278,-0.152707
2025-10-15,-0.922707,-0.353700,-0.153323
2025-10-16,-0.917860,-0.364161,-0.157858
2025-10-16,-0.917223,-0.365510,-0.158443
2025-10-16,-0.916571,-0.366884,-0.159038
2025-10-16,-0.915887,-0.368320,-0.159661
2025-10-17,-0.910855,-0.378678,-0.164151
2025-10-17,-0.910180,-0.380042,-0.164742
2025-10-17,-0.909509,-0.381392,-0.165327
2025-10-17,-0.908804,-0.382805,-0.165940
2025-10-18,-0.903571,-0.393094,-0.170400
2025-10-18,-0.902864,-0.394460,-0.170992
2025-10-18,-0.902167,-0.395799,-0.171572
2025-10-18,-0.901435,-0.397201,-0.172180
2025-10-19,-0.896002,-0.407417,-0.176609
2025-10-19,-0.895283,-0.408747,-0.177185
2025-10-19,-0.894555,-0.410087,-0.177766
2025-10-19,-0.893796,-0.411477,-0.178368
2025-10-20,-0.888171,-0.421605,-0.182759
2025-10-20,-0.887420,-0.422935,-0.183336
2025-10-20,-0.886673,-0.424252,-0.183906
2025-10-20,-0.885881,-0.425641,-0.184509
2025-10-21,-0.880066,-0.435679,-0.188860
2025-10-21,-0.879282,-0.437009,-0.189436
2025-10-21,-0.878510,-0.438314,-0.190002
2025-10-21,-0.877700,-0.439678,-0.190593
2025-10-22,-0.871680,-0.449646,-0.194914
2025-10-22,-0.870887,-0.450939,-0.195475
2025-10-22,-0.870083,-0.452243,-0.196040
2025-10-22,-0.869247,-0.453595,-0.196626
2025-10-23,-0.863039,-0.463466,-0.200905
2025-10-23,-0.862206,-0.464770,-0.201470
2025-10-23,-0.861385,-0.466049,-0.202024
2025-10-23,-0.860524,-0.467387,-0.202604
2025-10-24,-0.854130,-0.477157,-0.206840
2025-10-24,-0.853280,-0.478436,-0.207394
2025-10-24,-0.852428,-0.479713,-0.207948
2025-10-24,-0.851541,-0.481037,-0.208522
2025-10-25,-0.844955,-0.490716,-0.212717
2025-10-25,-0.844081,-0.491981,-0.213266
2025-10-25,-0.843212,-0.493233,-0.213808
2025-10-25,-0.842292,-0.494554,-0.214381
2025-10-26,-0.835516,-0.504138,-0.218536
2025-10-26,-0.834618,-0.505389,-0.219078
2025-10-26,-0.833726,-0.506627,-0.219614
2025-10-26,-0.832772,-0.507945,-0.220186
2025-10-27,-0.825832,-0.517396,-0.224283
2025-10-27,-0.824902,-0.518644,-0.224824
2025-10-27,-0.823969,-0.519891,-0.225364
2025-10-27,-0.823017,-0.521159,-0.225914
2025-10-28,-0.815881,-0.530520,-0.229972
2025-10-28,-0.814935,-0.531742,-0.230501
2025-10-28,-0.813988,-0.532962,-0.231030
2025-10-28,-0.812994,-0.534237,-0.231583
2025-10-29,-0.805681,-0.543483,-0.235591
2025-10-29,-0.804695,-0.544712,-0.236124
